gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
25816,63.25649531776408,-0.007573878210552531,0.11800120037989352,-0.0641847556310373,0.9488231156086998,0.9640427350232759
51043,524.6393449299169,-0.005916168920951091,0.09258706324573003,-0.06389844016598005,0.949051094309816,0.9640999570738027
126823,29.3550187322251,-0.005980365696858495,0.09345056954779962,-0.06399496253256712,0.9489742379043882,0.9640999570738027
645434,20.43346550933488,0.014538944564988504,0.2275207317995271,0.06390162535956964,0.9490485580763093,0.9640999570738027
29093,276.9381741735,-0.005281208989547169,0.08292312880284947,-0.06368800919346994,0.9492186526408359,0.9642120382435307
57089,145.6836964394571,-0.007536345828798127,0.1186382469221499,-0.06352374570861163,0.9493494510852379,0.9642867676232925
389840,78.15076269662951,0.004456561606036529,0.07080865762678845,0.06293808914618534,0.9498158042006128,0.9647023018250724
10667,169.86191578828942,0.004916574244507898,0.07843221262387329,0.06268565019433592,0.9500168244053031,0.9647901557714997
114789,515.6429835676611,0.00859501166835571,0.13707150577677318,0.06270458341905906,0.9500017475379003,0.9647901557714997
54512,225.2615434639834,0.009335725615990003,0.15017495514339096,0.062165662756989065,0.9504309067304941,0.9650943378233048
92675,116.56117766872549,-0.006769489549094485,0.10879384033969601,-0.062223095792533364,0.9503851703411533,0.9650943378233048
56605,336.6535019457905,0.005133839242223861,0.08283608764401888,0.06197587776339828,0.9505820418207503,0.9651619566044978
147686,14.590249746270485,-0.013677971416216442,0.22083264086643467,-0.06193817799103908,0.9506120642086558,0.9651619566044978
147081,18.384358970374453,-0.008866931561286425,0.14400213784410137,-0.06157499946900707,0.9509012866870424,0.9653974318745467
64926,35.02812590567658,-0.009591054549790895,0.15596375039480975,-0.06149540855174301,0.9509646709326166,0.9654036115288098
644596,17.858546490444144,0.009842594830781782,0.1617552303431397,0.06084869595809778,0.9514797083751523,0.9658682736723063
157657,21.116712103393375,0.007917365025252653,0.13050063057172456,0.06066917064359458,0.9516226846988332,0.9659552150425109
57212,88.0705764536402,0.005691226961337536,0.09418187810449795,0.060428047049804305,0.9518147211525787,0.9660337471658211
107987209,109.91127637540276,-0.00902282973721137,0.1491929484140167,-0.06047758847269804,0.9517752649791908,0.9660337471658211
340075,7.13384564567902,-0.011416951999329048,0.1894894339962239,-0.06025112724520863,0.95195562599156,0.9661185605548606
5279,148.82680682140375,-0.00465826752412245,0.07807339783568464,-0.05966523365521204,0.9524222619061486,0.9665339210297356
55897,10.986810944643015,-0.013887618082407394,0.23740427625469787,-0.058497758766182205,0.9533521476849867,0.9674193168118731
105369295,6.614275539153,-0.011310922441740427,0.19393789370575407,-0.0583223949977592,0.9534918292464242,0.9675027901820535
79651,80.37410830104227,0.005801337773636572,0.09970282396218927,0.058186293457812566,0.9536002384605643,0.9675545235349902
100506472,10.640088659832141,-0.014594304710646265,0.2513374079598882,-0.05806658399602586,0.9536955915717474,0.9675930042989326
56172,1243.2784849751847,0.003937645096570626,0.0681927488232948,0.05774287097260283,0.9539534445465543,0.9677380689484553
389641,6.984341521918255,-0.014349374262959912,0.24828018774065136,-0.05779508382662006,0.9539118541732312,0.9677380689484553
253512,315.08260880295745,-0.00547036427313395,0.09495388487082662,-0.057610747370428546,0.9540586887297027,0.9677805594443315
100379224,21.88266248750329,-0.0075336360096622665,0.13091486079885115,-0.057546072032552464,0.9541102067143326,0.9677805594443315
636,10.047255006332628,0.01238278625716064,0.21565581233466663,0.05741920944817544,0.9542112613186519,0.9678247978544405
140628,12.070940019416907,0.015260182730443285,0.2665906482455393,0.057242003164297506,0.9543524193068033,0.9679097040209672
5589,3382.618971268577,0.0051616005366263455,0.0910595924101893,0.05668376499397529,0.9547971068783525,0.9683024228839149
10392,40.39690621738543,0.005155798530072936,0.09194712209475728,0.05607351717609565,0.9552832409676684,0.9687371247104571
4051,4547.067123805326,-0.005313313706279336,0.09532706853595159,-0.0557377226414497,0.9555507478762274,0.9689500813051609
134,8.531269172237668,0.010624069184131111,0.19235581831345339,0.05523133782633318,0.9559541630560797,0.9693008180376655
7159,159.8920427591505,0.003556665186730623,0.06452872101189155,0.055117552788241216,0.9560448122980214,0.9693343989896114
55755,559.8152573772826,-0.004080629347998723,0.07415560341721494,-0.05502792991974253,0.9561162126400605,0.9693484606036694
54517,50.54390710858135,0.005572207814647944,0.1020805083215563,0.054586403479647085,0.9564679710595502,0.9696467415392515
85302,21.10516680117717,0.008344564633600268,0.15386686584135761,0.054232368924728866,0.9567500319503998,0.9698743329722812
101927126,11.37234499150243,-0.018257168383732956,0.33881195832700717,-0.05388584415344602,0.9570261150083189,0.970095837551147
23446,1389.5106091003443,-0.005380949430928924,0.10254082176880322,-0.05247616839916931,0.9581492840277737,0.9711759181004607
8027,102.68644883485388,-0.00461281111231294,0.08819871019622014,-0.052300210536532624,0.958289485564347,0.9712595971050099
1645,7893.382116796235,-0.004299334594298064,0.08236283107336834,-0.052199937013678435,0.9583693831226132,0.9712821495478442
105376426,7.53124279082158,0.014779139417172129,0.283583306100701,0.05211568910873769,0.9584365118533398,0.9712917591854279
4704,1012.8064388060725,0.003677331987850237,0.0708774107857023,0.051882989898835934,0.9586219281138684,0.9714212345456527
523,608.4020433915387,-0.004037116543179886,0.07809786960043602,-0.051693043150018866,0.9587732805921774,0.9714879399414744
4752,47.32167453398414,-0.005347549510369652,0.10352302045746455,-0.05165565578302315,0.9588030715939686,0.9714879399414744
94104,75.96909518838011,-0.00687405942086896,0.1333034820492456,-0.05156699071318717,0.9588737219249036,0.971501102869074
6891,305.18656275170156,0.005446781001563599,0.10589231975482379,0.051436978755161115,0.9589773189744852,0.9715025850784758
51114,989.419875123122,-0.005903489645827758,0.11480824582735415,-0.051420432420030894,0.9589905035922138,0.9715025850784758
55616,196.72501605272507,0.00696433657810062,0.1356792556553285,0.051329413214002334,0.959063030634921,0.9715176458346529
439921,271.11370265346176,-0.005286268097871026,0.10335393148765452,-0.051147237669449105,0.9592081950091459,0.9716062809732536
26167,12.47035262601811,-0.011557707069813133,0.22749350543055505,-0.05080455834525462,0.9594812585357673,0.9718244499590708
56952,12.309821428936306,-0.00773602249162163,0.15286767714597382,-0.05060600537701949,0.9596394773602516,0.9719262775933444
143888,174.93239847718837,0.0038777880058852637,0.07710886363968437,0.050289782819332655,0.9598914655978824,0.97212305727347
6795,8.37356498128173,-0.010650030296381683,0.2125050431629731,-0.05011660023623074,0.9600294712853032,0.9722043852437837
105379340,7.371994882642064,0.012704196583078222,0.2539223962476686,0.05003180802802016,0.9600970409130477,0.972214378408795
10123,131.7306298654138,-0.0065323031949189045,0.13111988290399873,-0.049819318399648226,0.9602663719409485,0.9723274099058318
65979,475.94219900064377,-0.0027858961067328708,0.05637099595285599,-0.04942073595901627,0.9605840034459012,0.9725905819397866
90268,429.6918788251694,0.0040846208238281626,0.08360372361979415,0.048856924631776585,0.9610333170037807,0.972936293790909
9535,174.5548061748078,0.004892869855151637,0.10016650812702814,0.048847363721081775,0.9610409364094069,0.972936293790909
90990,20.84469140665196,-0.009277191224492578,0.1906686502366783,-0.04865609114543338,0.9611933685913732,0.9730321477647228
93349,113.84836609650485,-0.0037703388028475474,0.07831443990243792,-0.048143596602932194,0.9616018014034985,0.9730363793074018
57537,107.3786214730614,0.01007595984407104,0.20882585467296502,0.048250538037306986,0.9615165735320041,0.9730363793074018
81579,601.3857946300155,-0.0021319967663019157,0.0442679776182964,-0.048161151265711764,0.9615878110378906,0.9730363793074018
101928304,5.139405503921113,-0.01270966026002338,0.2639854147929552,-0.04814531238398765,0.9616004339939547,0.9730363793074018
1903,93.00992390956128,0.005961892322221701,0.12312186137019383,0.04842269484779732,0.9613793726447342,0.9730363793074018
4207,25.59811286007814,-0.005416590243326505,0.11194540674274377,-0.04838599814795533,0.9614086180941304,0.9730363793074018
1565,3425.700819544286,-0.012774495354419787,0.2644038492693741,-0.04831433199523944,0.9614657326124674,0.9730363793074018
101928768,15.36433577933816,0.010690521432080144,0.22393482715101723,0.04773943190565292,0.9619239077976507,0.9732057935463707
222223,14.197798998862849,0.009769677529728514,0.20462230825709765,0.047744928756513705,0.9619195269407401,0.9732057935463707
7024,134.2892712224045,0.0031569613779406703,0.06619468887181928,0.047692064601343974,0.9619616584387807,0.9732057935463707
100130894,8.724353629132535,0.006524251714541194,0.13709395595093904,0.04758963784571208,0.9620432904749887,0.9732057935463707
729162,13.527996798241293,-0.00996093401062153,0.2093902408138327,-0.0475711474035589,0.9620580270228709,0.9732057935463707
56889,2015.799893511076,0.0027105095651500403,0.05764539479944423,0.04702040075499965,0.9624969680590255,0.9735913678829634
102723899,5.013369216415508,-0.014755309653171234,0.3145260061658561,-0.04691284461034505,0.9625826908476738,0.9736196276919472
10296,310.4507293026989,0.003703459161830785,0.07925990896364311,0.0467255036027051,0.9627320036059419,0.9737121993370859
57683,23.447878506902182,-0.007985012473513423,0.17217222592921208,-0.04637805215340846,0.9630089295302945,0.9739309265590927
64651,103.25615336710749,0.005797468711869205,0.125583997507299,0.046164072070824576,0.9631794782630521,0.9739309265590927
105375913,6.393015033130269,-0.01649555238183349,0.35703729563581155,-0.04620120246109928,0.9631498840745261,0.9739309265590927
84645,18.892913507783973,0.009830532547134656,0.21239532722280763,0.046284128166445955,0.9630837896399911,0.9739309265590927
388324,8.49140993890816,-0.0058480482938114585,0.12755264912227918,-0.045848113183483856,0.9634313103300827,0.9741271092025661
57127,110.14567566561404,0.011536788923643295,0.2628552876524953,0.04389026763233833,0.9649918731308281,0.9756464488677662
100506753,10.014883149528405,0.008891332707397594,0.2036108142557275,0.043668273416118335,0.9651688292276959,0.9757668068917226
8793,110.68190685418341,-0.005356846606611746,0.12424531090343113,-0.04311508070332989,0.9656097978151643,0.9760954813647529
203054,56.83735214536613,-0.007634132564388729,0.17690944478038742,-0.0431527699036398,0.9655797541457907,0.9760954813647529
23081,133.56806158247792,0.0024681895929476415,0.05764769510325235,0.042815061183745264,0.9658489579105318,0.9762201014897751
100129794,6.543066767522465,0.009525361183412656,0.22216602947708067,0.04287496700477929,0.9658012038319221,0.9762201014897751
3673,10.90620187026911,-0.01190908539047331,0.27939865580434037,-0.042623989568557924,0.9660012719552813,0.9763154838446724
105378685,214.46292997717126,0.006214435381624843,0.14733024530437536,0.042180309744181826,0.9663549591366621,0.9763215630205446
51339,42.64043963856522,-0.0052346775040304884,0.123728593806688,-0.042307742640388224,0.9662533730798533,0.9763215630205446
11339,12.47403513022309,-0.00957744449048009,0.22668060472747373,-0.04225083351085353,0.9662987394305039,0.9763215630205446
284422,416.1713311437697,-0.02251576866518822,0.5330628434637964,-0.042238488278197546,0.9663085807156858,0.9763215630205446
85441,273.2173136462364,-0.004337303772684624,0.10238061293540561,-0.04236450289100274,0.9662081255200725,0.9763215630205446
27350,96.2597018846606,-0.007465187989204977,0.17653292294689726,-0.042287794619763786,0.9662692750660318,0.9763215630205446
55274,259.31588772110905,0.0027103299271980918,0.06447117567065587,0.042039405967149154,0.966467284450783,0.9763765005223193
27249,1137.7459025624346,0.003074206285360754,0.07506094077484342,0.04095613848728992,0.9673308629166156,0.9771317571512024
83450,13.574297362598788,-0.00791712899607615,0.19308621957264718,-0.0410030763127422,0.9672934433834068,0.9771317571512024
57716,56.39268921824745,-0.004081010095479141,0.10074315394926615,-0.04050905630306473,0.9676872870835788,0.9774331934578994
84254,13.514473428792195,-0.006219016574710091,0.15511350449254122,-0.04009332775412304,0.9680187212072155,0.9776507482839042
147807,190.10237052499846,0.005828362729052783,0.14530197154364502,0.04011206914217327,0.9680037797624874,0.9776507482839042
503542,17.347406882722925,-0.011326730963457297,0.2831198089429334,-0.040006847298135716,0.9680876673105554,0.9776617781416655
5884,153.0499642754388,-0.0039679799610625515,0.10117332531103605,-0.039219625814055574,0.9687152865364936,0.9781870637326429
4293,57.862449129782966,0.004860385029743636,0.12396159932793699,0.03920879575686679,0.968723921030499,0.9781870637326429
832,1680.8718659567944,0.00301201223557685,0.07769443614721981,0.03876741224905113,0.9690758265513488,0.9784837658994233
125488,2227.6628862402044,0.0033272318624806238,0.08636124301535382,0.038526910293418176,0.9692675760957911,0.9786187314020843
1627,58.093267677974936,0.005799066259377635,0.1513779041130327,0.03830853844460363,0.9694416830905763,0.9787358690390748
54899,111.7618489026254,0.003148418991019669,0.08286006586728736,0.03799681979570626,0.9696902176342118,0.9788649373879037
9753,45.15654146556721,0.004391959089049942,0.11558848436135179,0.03799651075378612,0.9696904640360534,0.9788649373879037
80727,389.127276958967,-0.005293778764921532,0.13976784651053736,-0.03787551212304344,0.9697869375308812,0.9788649373879037
326343,15.0438049577716,0.0088639108246762709,0.23414358114714906,0.03785673210108497,0.9698019110817422,0.9788649373879037
23564,448.68665827216074,0.00476981330495656,0.1287779135723806,0.03703906339712244,0.9704538590100626,0.97940563464873
100505570,11.652615019939471,0.008252444097076808,0.2225568666303927,0.03708015943081148,0.9704210916286052,0.97940563464873
1359,18.939789752474486,0.013840958439679973,0.38683166587107654,0.03578031392159321,0.9714575302296415,0.9803598422879272
101927420,4.971956882211094,-0.00790070351098252,0.22135216595034646,-0.03569291259049527,0.9715272218862847,0.9803714536480812
978,310.1009086553915,0.003800260431809003,0.11095063953529381,0.03425181186630408,0.9726763508600302,0.9813181357155701
100508120,16.0388884858784,-0.004303256246097573,0.1257370603600396,-0.03422424728059881,0.9726983313303897,0.9813181357155701
222235,7.016111735373962,-0.006328538485907118,0.18472003303567558,-0.0342601632422016,0.9726696913346722,0.9813181357155701
